9890009,42.2829,-71.1194
9890009,42.2827,-71.1194
9890009,42.2826,-71.1194
9890009,42.2824,-71.1194
9890009,42.2822,-71.1194
9890009,42.2821,-71.1194
9890009,42.2819,-71.1194
9890009,42.2817,-71.1195
9890009,42.2816,-71.1195
9890009,42.2814,-71.1195
9890009,42.2812,-71.1195
9890009,42.2811,-71.1195
9890009,42.2809,-71.1195
9890009,42.2807,-71.1195
9890009,42.2806,-71.1196
9890009,42.2804,-71.1196
9890009,42.2802,-71.1196
9890009,42.2801,-71.1196
9890009,42.2799,-71.1197
9890009,42.2797,-71.1197
9890009,42.2796,-71.1197
9890009,42.2794,-71.1198
9890009,42.2792,-71.1198
9890009,42.2791,-71.1198
9890009,42.2789,-71.1199
9890009,42.2788,-71.1199
9890009,42.2786,-71.1199
9890009,42.2784,-71.12
9890009,42.2783,-71.12
9890009,42.2781,-71.12
9890009,42.2779,-71.1201
9890009,42.2778,-71.1201
9890009,42.2776,-71.1201
9890009,42.2774,-71.1202
9890009,42.2773,-71.1202
9890009,42.2771,-71.1202
9890009,42.2769,-71.1203
9890009,42.2768,-71.1203
9890009,42.2766,-71.1204
9890009,42.2765,-71.1204
9890009,42.2763,-71.1204
9890009,42.2761,-71.1205
9890009,42.276,-71.1205
9890009,42.2758,-71.1205
9890009,42.2756,-71.1206
9890009,42.2755,-71.1206
9890009,42.2753,-71.1206
9890009,42.2751,-71.1207
9890009,42.275,-71.1207
9890009,42.2748,-71.1207
9890009,42.2747,-71.1208
9890009,42.2745,-71.1208
9890009,42.2743,-71.1209
9890009,42.2742,-71.1209
9890009,42.274,-71.1209
9890009,42.2738,-71.1209
9890009,42.2737,-71.121
9890009,42.2735,-71.121
9890009,42.2733,-71.121
9890009,42.2732,-71.1211
9890009,42.273,-71.1211
9890009,42.2728,-71.1211
9890009,42.2727,-71.1212
9890009,42.2725,-71.1212
9890009,42.2724,-71.1213
9890009,42.2722,-71.1213
9890009,42.272,-71.1213
9890009,42.2719,-71.1214
9890009,42.2717,-71.1214
9890009,42.2715,-71.1215
9890009,42.2714,-71.1215
9890009,42.2712,-71.1215
9890009,42.271,-71.1216
9890009,42.2709,-71.1216
9890009,42.2707,-71.1216
9890009,42.2705,-71.1217
9890009,42.2704,-71.1217
9890009,42.2702,-71.1217
9890009,42.2701,-71.1218
9890009,42.2699,-71.1218
9890009,42.2697,-71.1218
9890009,42.2696,-71.1219
9890009,42.2694,-71.1219
9890009,42.2692,-71.1219
9890009,42.2691,-71.122
9890009,42.2689,-71.122
9890009,42.2687,-71.122
9890009,42.2686,-71.1221
9890009,42.2684,-71.1221
9890009,42.2683,-71.1222
9890009,42.2681,-71.1222
9890009,42.2679,-71.1222
9890009,42.2678,-71.1223
9890009,42.2676,-71.1223
9890009,42.2674,-71.1223
9890009,42.2673,-71.1224
9890009,42.2671,-71.1224
9890009,42.2669,-71.1224
9890009,42.2668,-71.1225
9890009,42.2666,-71.1225
9890009,42.2664,-71.1225
9890009,42.2663,-71.1226
9890009,42.2661,-71.1226
9890009,42.266,-71.1226
9890009,42.2658,-71.1227
9890009,42.2656,-71.1227
9890009,42.2655,-71.1227
9890009,42.2653,-71.1228
9890009,42.2651,-71.1228
9890009,42.265,-71.1229
9890009,42.2648,-71.1229
9890009,42.2646,-71.1229
9890009,42.2645,-71.123
9890009,42.2643,-71.123
9890009,42.2641,-71.123
9890009,42.264,-71.1231
9890009,42.2638,-71.1231
9890009,42.2637,-71.1231
9890009,42.2635,-71.1232
9890009,42.2633,-71.1232
9890009,42.2632,-71.1233
9890009,42.263,-71.1233
9890009,42.2628,-71.1233
9890009,42.2627,-71.1234
9890009,42.2625,-71.1234
9890009,42.2623,-71.1234
9890009,42.2622,-71.1235
9890009,42.262,-71.1235
9890009,42.2619,-71.1235
9890009,42.2617,-71.1236
9890009,42.2615,-71.1236
9890009,42.2614,-71.1236
9890009,42.2612,-71.1237
9890009,42.261,-71.1237
9890009,42.2609,-71.1237
9890009,42.2607,-71.1238
9890009,42.2605,-71.1238
9890009,42.2604,-71.1239
9890009,42.2602,-71.1239
9890009,42.26,-71.1239
9890009,42.2599,-71.124
9890009,42.2597,-71.124
9890009,42.2596,-71.124
9890009,42.2594,-71.1241
9890009,42.2592,-71.1241
9890009,42.2591,-71.1241
9890009,42.2589,-71.1242
9890009,42.2587,-71.1242
9890009,42.2586,-71.1242
9890009,42.2584,-71.1243
9890009,42.2582,-71.1243
9890009,42.2581,-71.1244
9890009,42.2579,-71.1244
9890009,42.2578,-71.1244
9890009,42.2576,-71.1245
9890009,42.2574,-71.1245
9890009,42.2573,-71.1246
9890009,42.2571,-71.1246
9890009,42.2569,-71.1247
9890009,42.2568,-71.1247
9890009,42.2566,-71.1248
9890009,42.2565,-71.1248
9890009,42.2563,-71.1249
9890009,42.2561,-71.125
9890009,42.256,-71.125
9890009,42.2558,-71.1251
9890009,42.2557,-71.1252
9890009,42.2555,-71.1253
9890009,42.2554,-71.1253
9890009,42.2552,-71.1254
9890009,42.255,-71.1255
9890009,42.2549,-71.1256
9890009,42.2547,-71.1256
9890009,42.2546,-71.1257
9890009,42.2544,-71.1258
9890009,42.2543,-71.1259
9890009,42.2541,-71.1259
9890009,42.2539,-71.126
9890009,42.2538,-71.1261
9890009,42.2536,-71.1262
9890009,42.2535,-71.1262
9890009,42.2533,-71.1263
9890009,42.2532,-71.1264
9890009,42.253,-71.1265
9890009,42.2528,-71.1265
9890009,42.2527,-71.1266
9890009,42.2525,-71.1267
9890009,42.2524,-71.1268
9890009,42.2522,-71.1268
9890009,42.2521,-71.1269
9890009,42.2519,-71.127
9890009,42.2518,-71.1271
9890009,42.2516,-71.1272
9890009,42.2514,-71.1272
9890009,42.2513,-71.1273
9890009,42.2511,-71.1274
9890009,42.251,-71.1274
9890009,42.2508,-71.1275
9890009,42.2507,-71.1276
9890009,42.2505,-71.1277
9890009,42.2503,-71.1278
9890009,42.2502,-71.1278
9890009,42.25,-71.1279
9890009,42.2499,-71.128
9890009,42.2497,-71.1281
9890009,42.2496,-71.1281
9890009,42.2494,-71.1282
9890009,42.2492,-71.1283
9890009,42.2491,-71.1284
9890009,42.2489,-71.1284
9890009,42.2488,-71.1285
9890009,42.2486,-71.1286
9890009,42.2485,-71.1287
9890009,42.2483,-71.1287
9890009,42.2481,-71.1288
9890009,42.248,-71.1289
9890009,42.2478,-71.129
9890009,42.2477,-71.129
9890009,42.2475,-71.1291
9890009,42.2474,-71.1292
9890009,42.2472,-71.1293
9890009,42.2471,-71.1293
9890009,42.2469,-71.1294
9890009,42.2467,-71.1295
9890009,42.2466,-71.1296
9890009,42.2464,-71.1296
9890009,42.2463,-71.1297
9890009,42.2461,-71.1298
9890009,42.246,-71.1299
9890009,42.2458,-71.13
9890009,42.2456,-71.13
9890009,42.2455,-71.1301
9890009,42.2453,-71.1302
9890009,42.2452,-71.1303
9890009,42.245,-71.1303
9890009,42.2449,-71.1304
9890009,42.2447,-71.1305
9890009,42.2446,-71.1306
9890009,42.2444,-71.1306
9890009,42.2442,-71.1307
9890009,42.2441,-71.1308
9890009,42.2439,-71.1309
9890009,42.2438,-71.1309
9890009,42.2436,-71.131
9890009,42.2435,-71.1311
9890009,42.2433,-71.1312
9890009,42.2431,-71.1312
9890009,42.243,-71.1313
9890009,42.2428,-71.1314
9890009,42.2427,-71.1315
9890009,42.2425,-71.1315
9890009,42.2424,-71.1316
9890009,42.2422,-71.1317
9890009,42.242,-71.1318
9890009,42.2419,-71.1318
9890009,42.2417,-71.1319
9890009,42.2416,-71.132
9890009,42.2414,-71.1321
9890009,42.2413,-71.1321
9890009,42.2411,-71.1322
9890009,42.241,-71.1323
9890009,42.2408,-71.1324
9890009,42.2406,-71.1324
9890009,42.2405,-71.1325
9890009,42.2403,-71.1326
9890009,42.2402,-71.1327
9890009,42.24,-71.1328
9890009,42.2399,-71.1328
9890009,42.2397,-71.1329
9890009,42.2395,-71.133
9890009,42.2394,-71.133
9890009,42.2392,-71.1331
9890009,42.2391,-71.1332
9890009,42.2389,-71.1333
9890009,42.2388,-71.1333
9890009,42.2386,-71.1334
9890009,42.2384,-71.1335
9890009,42.2383,-71.1336
9890009,42.2381,-71.1337
9890009,42.238,-71.1337
9890009,42.2378,-71.1338
9890009,42.2377,-71.1339
9890009,42.2375,-71.134
9890009,42.2374,-71.134
9890009,42.2372,-71.1341
9890009,42.237,-71.1342
9890009,42.2369,-71.1343
9890009,42.2367,-71.1343
9890009,42.2366,-71.1344
9890009,42.2364,-71.1345
9890009,42.2363,-71.1346
9890009,42.2361,-71.1347
9890009,42.2359,-71.1347
9890009,42.2358,-71.1348
9890009,42.2356,-71.1349
9890009,42.2355,-71.135
9890009,42.2353,-71.135
9890009,42.2352,-71.1351
9890009,42.235,-71.1352
9890009,42.2348,-71.1353
9890009,42.2347,-71.1353
9890009,42.2345,-71.1354
9890009,42.2344,-71.1355
9890009,42.2342,-71.1356
9890009,42.2341,-71.1356
9890009,42.2339,-71.1357
9890009,42.2338,-71.1358
9890009,42.2336,-71.1359
9890009,42.2334,-71.1359
9890009,42.2333,-71.136
9890009,42.2331,-71.1361
9890009,42.233,-71.1362
9890009,42.2328,-71.1362
9890009,42.2327,-71.1363
9890009,42.2325,-71.1364
9890009,42.2323,-71.1365
9890009,42.2322,-71.1365
9890009,42.232,-71.1366
9890009,42.2319,-71.1367
9890009,42.2317,-71.1368
9890009,42.2316,-71.1368
9890009,42.2314,-71.1369
9890009,42.2312,-71.137
9890009,42.2311,-71.1371
9890009,42.2309,-71.1371
9890009,42.2308,-71.1372
9890009,42.2306,-71.1373
9890009,42.2305,-71.1374
9890009,42.2303,-71.1374
9890009,42.2302,-71.1375
9890009,42.23,-71.1376
9890009,42.2298,-71.1377
9890009,42.2297,-71.1377
9890009,42.2295,-71.1378
9890009,42.2294,-71.1379
9890009,42.2292,-71.138
9890009,42.2291,-71.138
9890009,42.2289,-71.1381
9890009,42.2287,-71.1382
9890009,42.2286,-71.1383
9890009,42.2284,-71.1383
9890009,42.2283,-71.1384
9890009,42.2281,-71.1385
9890009,42.228,-71.1386
9890009,42.2278,-71.1386
9890009,42.2276,-71.1387
9890009,42.2275,-71.1388
9890009,42.2273,-71.1389
9890009,42.2272,-71.139
9890009,42.227,-71.1391
9890009,42.2269,-71.1391
9890009,42.2267,-71.1392
9890009,42.2266,-71.1393
9890009,42.2264,-71.1393
9890009,42.2262,-71.1394
9890009,42.2261,-71.1395
9890009,42.2259,-71.1396
9890009,42.2258,-71.1397
9890009,42.2256,-71.1397
9890009,42.2255,-71.1398
9890009,42.2253,-71.1399
9890009,42.2251,-71.1399
9890009,42.225,-71.14
9890009,42.2248,-71.1401
9890009,42.2247,-71.1402
9890009,42.2245,-71.1402
9890009,42.2244,-71.1403
9890009,42.2242,-71.1404
9890009,42.224,-71.1405
9890009,42.2239,-71.1406
9890009,42.2237,-71.1406
9890009,42.2236,-71.1407
9890009,42.2234,-71.1408
9890009,42.2233,-71.1409
9890009,42.2231,-71.1409
9890009,42.223,-71.141
9890009,42.2228,-71.1411
9890009,42.2226,-71.1412
9890009,42.2225,-71.1412
9890009,42.2223,-71.1413
9890009,42.2222,-71.1414
9890009,42.222,-71.1415
9890009,42.2219,-71.1415
9890009,42.2217,-71.1416
9890009,42.2215,-71.1417
9890009,42.2214,-71.1418
9890009,42.2212,-71.1418
9890009,42.2211,-71.1419
9890009,42.2209,-71.142
9890009,42.2208,-71.1421
9890009,42.2206,-71.1421
9890009,42.2204,-71.1422
9890009,42.2203,-71.1423
9890009,42.2201,-71.1424
9890009,42.22,-71.1424
9890009,42.2198,-71.1425
9890009,42.2197,-71.1426
9890009,42.2195,-71.1427
9890009,42.2194,-71.1427
9890009,42.2192,-71.1428
9890009,42.219,-71.1429
9890009,42.2189,-71.143
9890009,42.2187,-71.1431
9890009,42.2186,-71.1431
9890009,42.2184,-71.1432
9890009,42.2183,-71.1433
9890009,42.2181,-71.1433
9890009,42.2179,-71.1434
9890009,42.2178,-71.1435
9890009,42.2176,-71.1436
9890009,42.2175,-71.1437
9890009,42.2173,-71.1437
9890009,42.2172,-71.1438
9890009,42.217,-71.1439
9890009,42.2168,-71.144
9890009,42.2167,-71.144
9890009,42.2165,-71.1441
9890009,42.2164,-71.1442
9890009,42.2162,-71.1443
9890009,42.2161,-71.1443
9890009,42.2159,-71.1444
9890009,42.2157,-71.1445
9890009,42.2156,-71.1446
9890009,42.2154,-71.1446
9890009,42.2153,-71.1447
9890009,42.2151,-71.1448
9890009,42.215,-71.1449
9890009,42.2148,-71.1449
9890009,42.2147,-71.145
9890009,42.2145,-71.1451
9890009,42.2143,-71.1452
9890009,42.2142,-71.1452
9890009,42.214,-71.1453
9890009,42.2139,-71.1454
9890009,42.2137,-71.1455
9890009,42.2136,-71.1455
9890009,42.2134,-71.1456
9890009,42.2132,-71.1457
9890009,42.2131,-71.1458
9890009,42.2129,-71.1459
9890009,42.2128,-71.1459
9890009,42.2126,-71.146
9890009,42.2125,-71.1461
9890009,42.2123,-71.1462
9890009,42.2121,-71.1462
9890009,42.212,-71.1463
9890009,42.2118,-71.1464
9890009,42.2117,-71.1465
9890009,42.2115,-71.1465
9890009,42.2114,-71.1466
9890009,42.2112,-71.1467
9890009,42.2111,-71.1468
9890009,42.2109,-71.1468
9890009,42.2107,-71.1469
9890009,42.2106,-71.147
9890009,42.2104,-71.1471
9890009,42.2103,-71.1471
9890009,42.2101,-71.1472
9890009,42.21,-71.1473
9890009,42.2098,-71.1474
9890009,42.2096,-71.1474
9890009,42.2095,-71.1475
9890009,42.2093,-71.1476
9890009,42.2092,-71.1477
9890009,42.209,-71.1477
9890009,42.2089,-71.1478
9890009,42.2087,-71.1479
9890009,42.2085,-71.148
9890009,42.2084,-71.148
9890009,42.2082,-71.1481
9890009,42.2081,-71.1482
9890009,42.2079,-71.1483
9890009,42.2078,-71.1483
9890009,42.2076,-71.1484
9890009,42.2074,-71.1485
9890009,42.2073,-71.1486
9890009,42.2071,-71.1486
9890009,42.207,-71.1487
9890009,42.2068,-71.1488
9890009,42.2067,-71.1489
9890009,42.2065,-71.149
9890009,42.2064,-71.149
9890009,42.2062,-71.1491
9890009,42.206,-71.1492
9890009,42.2059,-71.1493
9890009,42.2057,-71.1493
9890009,42.2056,-71.1494
9890009,42.2054,-71.1495
9890009,42.2053,-71.1496
9890009,42.2051,-71.1496
9890009,42.2049,-71.1497
9890009,42.2048,-71.1498
9890009,42.2046,-71.1499
9890009,42.2045,-71.1499
9890009,42.2043,-71.15
9890009,42.2042,-71.1501
9890009,42.204,-71.1502
9890009,42.2038,-71.1502
9890009,42.2037,-71.1503
9890009,42.2035,-71.1504
9890009,42.2034,-71.1505
9890009,42.2032,-71.1506
9890009,42.2031,-71.1506
9890009,42.2029,-71.1507
9890009,42.2028,-71.1508
9890009,42.2026,-71.1509
9890009,42.2024,-71.1509
9890009,42.2023,-71.151
9890009,42.2021,-71.1511
9890009,42.202,-71.1512
9890009,42.2018,-71.1512
9890009,42.2017,-71.1513
9890009,42.2015,-71.1514
9890009,42.2013,-71.1515
9890009,42.2012,-71.1515
9890009,42.201,-71.1516
9890009,42.2009,-71.1517
9890009,42.2007,-71.1518
9890009,42.2006,-71.1518
9890009,42.2004,-71.1519
9890009,42.2002,-71.152
9890009,42.2001,-71.1521
9890009,42.1999,-71.1521
9890009,42.1998,-71.1522
9890009,42.1996,-71.1523
9890009,42.1995,-71.1524
9890009,42.1993,-71.1524
9890009,42.1992,-71.1525
9890009,42.199,-71.1526
9890009,42.1988,-71.1527
9890009,42.1987,-71.1527
9890009,42.1985,-71.1528
9890009,42.1984,-71.1529
9890009,42.1982,-71.153
9890009,42.1981,-71.153
9890009,42.1979,-71.1531
9890009,42.1977,-71.1532
9890009,42.1976,-71.1533
9890009,42.1974,-71.1533
9890009,42.1973,-71.1534
9890009,42.1971,-71.1535
9890009,42.197,-71.1536
9890009,42.1968,-71.1536
9890009,42.1966,-71.1537
9890009,42.1965,-71.1538
9890009,42.1963,-71.1539
9890009,42.1962,-71.1539
9890009,42.196,-71.154
9890009,42.1959,-71.1541
9890009,42.1957,-71.1542
9890009,42.1955,-71.1542
9890009,42.1954,-71.1543
9890009,42.1952,-71.1544
9890009,42.1951,-71.1544
9890009,42.1949,-71.1545
9890009,42.1948,-71.1546
9890009,42.1946,-71.1547
9890009,42.1944,-71.1547
9890009,42.1943,-71.1548
9890009,42.1941,-71.1548
9890009,42.194,-71.1549
9890009,42.1938,-71.155
9890009,42.1936,-71.155
9890009,42.1935,-71.1551
9890009,42.1933,-71.1551
9890009,42.1931,-71.1552
9890009,42.193,-71.1552
9890009,42.1928,-71.1552
9890009,42.1926,-71.1553
9890009,42.1925,-71.1553
9890009,42.1923,-71.1553
9890009,42.1922,-71.1554
9890009,42.192,-71.1554
9890009,42.1918,-71.1554
9890009,42.1917,-71.1555
9890009,42.1915,-71.1555
9890009,42.1913,-71.1555
9890009,42.1912,-71.1555
9890009,42.191,-71.1555
9890009,42.1908,-71.1555
9890009,42.1907,-71.1555
9890009,42.1905,-71.1556
9890009,42.1903,-71.1556
9890009,42.1902,-71.1556
9890009,42.19,-71.1556
9890009,42.1898,-71.1556
9890009,42.1897,-71.1556
9890009,42.1895,-71.1555
9890009,42.1893,-71.1555
9890009,42.1892,-71.1555
9890009,42.189,-71.1555
9890009,42.1888,-71.1555
9890009,42.1887,-71.1555
9890009,42.1885,-71.1555
9890009,42.1883,-71.1555
9890009,42.1882,-71.1555
9890009,42.188,-71.1555
9890009,42.1878,-71.1555
9890009,42.1877,-71.1554
9890009,42.1875,-71.1554
9890009,42.1873,-71.1554
9890009,42.1872,-71.1554
9890009,42.187,-71.1554
9890009,42.1868,-71.1554
9890009,42.1867,-71.1554
9890009,42.1865,-71.1554
9890009,42.1863,-71.1553
9890009,42.1862,-71.1553
9890009,42.186,-71.1553
9890009,42.1858,-71.1553
9890009,42.1857,-71.1553
9890009,42.1855,-71.1553
9890009,42.1853,-71.1553
9890009,42.1852,-71.1553
9890009,42.185,-71.1553
9890009,42.1848,-71.1553
9890009,42.1847,-71.1552
9890009,42.1845,-71.1552
9890009,42.1844,-71.1552
9890009,42.1842,-71.1552
9890009,42.184,-71.1552
9890009,42.1839,-71.1552
9890009,42.1837,-71.1552
9890009,42.1835,-71.1552
9890009,42.1834,-71.1551
9890009,42.1832,-71.1551
9890009,42.183,-71.1551
9890009,42.1829,-71.1551
9890009,42.1827,-71.1551
9890009,42.1825,-71.1551
9890009,42.1824,-71.1551
9890009,42.1822,-71.1551
9890009,42.182,-71.1551
9890009,42.1819,-71.1551
9890009,42.1817,-71.155
9890009,42.1815,-71.155
9890009,42.1814,-71.155
9890009,42.1812,-71.155
9890009,42.181,-71.155
9890009,42.1809,-71.155
9890009,42.1807,-71.155
9890009,42.1805,-71.155
9890009,42.1804,-71.155
9890009,42.1802,-71.1549
9890009,42.18,-71.1549
9890009,42.1799,-71.1549
9890009,42.1797,-71.1549
9890009,42.1795,-71.1549
9890009,42.1794,-71.1549
9890009,42.1792,-71.1549
9890009,42.179,-71.1549
9890009,42.1789,-71.1549
9890009,42.1787,-71.1548
9890009,42.1785,-71.1548
9890009,42.1784,-71.1548
9890009,42.1782,-71.1548
9890009,42.178,-71.1548
9890009,42.1779,-71.1548
9890009,42.1777,-71.1548
9890009,42.1775,-71.1548
9890009,42.1774,-71.1547
9890009,42.1772,-71.1547
9890009,42.177,-71.1547
9890009,42.1769,-71.1547
9890009,42.1767,-71.1547
9890009,42.1765,-71.1547
9890009,42.1764,-71.1547
9890009,42.1762,-71.1547
9890009,42.176,-71.1547
9890009,42.1759,-71.1547
9890009,42.1757,-71.1546
9890009,42.1755,-71.1546
9890009,42.1754,-71.1546
9890009,42.1752,-71.1546
9890009,42.175,-71.1546
9890009,42.1749,-71.1546
9890009,42.1747,-71.1546
9890009,42.1745,-71.1546
9890009,42.1744,-71.1545
9890009,42.1742,-71.1545
9890009,42.174,-71.1545
9890009,42.1739,-71.1545
9890009,42.1737,-71.1545
9890009,42.1735,-71.1545
9890009,42.1734,-71.1545
9890009,42.1732,-71.1545
9890009,42.173,-71.1544
9890009,42.1729,-71.1544
9890009,42.1727,-71.1544
9890009,42.1726,-71.1544
9890009,42.1724,-71.1544
9890009,42.1722,-71.1544
9890009,42.1721,-71.1544
9890009,42.1719,-71.1544
9890009,42.1717,-71.1544
9890009,42.1716,-71.1544
9890009,42.1714,-71.1543
9890009,42.1712,-71.1543
9890009,42.1711,-71.1543
9890009,42.1709,-71.1543
9890009,42.1707,-71.1543
9890009,42.1706,-71.1543
9890009,42.1704,-71.1543
9890009,42.1702,-71.1543
9890009,42.1701,-71.1543
9890009,42.1699,-71.1543
9890009,42.1697,-71.1543
9890009,42.1696,-71.1542
9890009,42.1694,-71.1542
9890009,42.1692,-71.1542
9890009,42.1691,-71.1542
9890009,42.1689,-71.1542
9890009,42.1687,-71.1542
9890009,42.1686,-71.1542
9890009,42.1684,-71.1542
9890009,42.1682,-71.1542
9890009,42.1681,-71.1542
9890009,42.1679,-71.1542
9890009,42.1677,-71.1541
9890009,42.1676,-71.1541
9890009,42.1674,-71.1541
9890009,42.1672,-71.1541
9890009,42.1671,-71.1541
9890009,42.1669,-71.1541
9890009,42.1667,-71.1541
9890009,42.1666,-71.154
9890009,42.1664,-71.154
9890009,42.1662,-71.154
9890009,42.1661,-71.154
9890009,42.1659,-71.154
9890009,42.1657,-71.154
9890009,42.1656,-71.154
9890009,42.1654,-71.154
9890009,42.1652,-71.154
9890009,42.1651,-71.1539
9890009,42.1649,-71.1539
9890009,42.1647,-71.1539
9890009,42.1646,-71.1539
9890009,42.1644,-71.1539
9890009,42.1642,-71.1539
9890009,42.1641,-71.1539
9890009,42.1639,-71.1539
9890009,42.1637,-71.1539
9890009,42.1636,-71.1539
9890009,42.1634,-71.1538
9890009,42.1632,-71.1538
9890009,42.1631,-71.1538
9890009,42.1629,-71.1538
9890009,42.1627,-71.1538
9890009,42.1626,-71.1538
9890009,42.1624,-71.1537
9890009,42.1622,-71.1537
9890009,42.1621,-71.1537
9890009,42.1619,-71.1537
9890009,42.1617,-71.1537
9890009,42.1616,-71.1537
9890009,42.1614,-71.1537
9890009,42.1612,-71.1537
9890009,42.1611,-71.1537
9890009,42.1609,-71.1537
9890009,42.1607,-71.1537
9890009,42.1606,-71.1537
9890009,42.1604,-71.1537
9890009,42.1602,-71.1537
9890009,42.1601,-71.1537
9890009,42.1599,-71.1537
9890009,42.1598,-71.1537
9890009,42.1596,-71.1537
9890009,42.1594,-71.1538
9890009,42.1593,-71.1538
9890009,42.1591,-71.1538
9890009,42.1589,-71.1538
9890009,42.1588,-71.1538
9890009,42.1586,-71.1539
9890009,42.1584,-71.1539
9890009,42.1583,-71.1539
9890009,42.1581,-71.154
9890009,42.1579,-71.154
9890009,42.1578,-71.1541
9890009,42.1576,-71.1541
9890009,42.1574,-71.1542
9890009,42.1573,-71.1542
9890009,42.1571,-71.1543
9890009,42.157,-71.1544
9890009,42.1568,-71.1544
9890009,42.1567,-71.1545
9890009,42.1565,-71.1546
9890009,42.1563,-71.1546
9890009,42.1562,-71.1547
9890009,42.156,-71.1548
9890009,42.1559,-71.1548
9890009,42.1557,-71.1549
9890009,42.1555,-71.155
9890009,42.1554,-71.1551
9890009,42.1552,-71.1552
9890009,42.1551,-71.1552
9890009,42.1549,-71.1553
9890009,42.1548,-71.1554
9890009,42.1546,-71.1555
9890009,42.1545,-71.1556
9890009,42.1543,-71.1557
9890009,42.1542,-71.1558
9890009,42.154,-71.1559
9890009,42.1539,-71.156
9890009,42.1537,-71.1561
9890009,42.1536,-71.1562
9890009,42.1534,-71.1563
9890009,42.1533,-71.1564
9890009,42.1531,-71.1565
9890009,42.153,-71.1566
9890009,42.1529,-71.1567
9890009,42.1527,-71.1569
9890009,42.1526,-71.157
9890009,42.1524,-71.1571
9890009,42.1523,-71.1572
9890009,42.1521,-71.1573
9890009,42.152,-71.1574
9890009,42.1518,-71.1575
9890009,42.1517,-71.1577
9890009,42.1516,-71.1578
9890009,42.1514,-71.1579
9890009,42.1513,-71.158
9890009,42.1511,-71.1581
9890009,42.151,-71.1582
9890009,42.1508,-71.1583
9890009,42.1507,-71.1585
9890009,42.1506,-71.1586
9890009,42.1504,-71.1587
9890009,42.1503,-71.1588
9890009,42.1501,-71.1589
9890009,42.15,-71.159
9890009,42.1498,-71.1592
9890009,42.1497,-71.1593
9890009,42.1496,-71.1594
9890009,42.1494,-71.1595
9890009,42.1493,-71.1596
9890009,42.1491,-71.1597
9890009,42.149,-71.1599
9890009,42.1488,-71.16
9890009,42.1487,-71.1601
9890009,42.1486,-71.1602
9890009,42.1484,-71.1603
9890009,42.1483,-71.1604
9890009,42.1481,-71.1605
9890009,42.148,-71.1606
9890009,42.1478,-71.1608
9890009,42.1477,-71.1609
9890009,42.1476,-71.161
9890009,42.1474,-71.1611
9890009,42.1473,-71.1613
9890009,42.1472,-71.1614
9890009,42.147,-71.1615
9890009,42.1469,-71.1616
9890009,42.1467,-71.1618
9890009,42.1466,-71.1619
9890009,42.1465,-71.162
9890009,42.1463,-71.1622
9890009,42.1462,-71.1623
9890009,42.1461,-71.1625
9890009,42.146,-71.1626
9890009,42.1458,-71.1628
9890009,42.1457,-71.1629
9890009,42.1456,-71.163
9890009,42.1455,-71.1632
9890009,42.1453,-71.1633
9890009,42.1452,-71.1635
9890009,42.1451,-71.1636
9890009,42.1449,-71.1638
9890009,42.1448,-71.1639
9890009,42.1447,-71.164
9890009,42.1446,-71.1642
